../dec_data/gray/62frontside_3.jpg,../dec_data/gray/62rearside_3.jpg,4.157776602
../dec_data/gray/62frontside_4.jpg,../dec_data/gray/62rearside_4.jpg,4.157776602
../dec_data/gray/62frontside_5.jpg,../dec_data/gray/62rearside_5.jpg,4.157776602
../dec_data/gray/63frontside_1.jpg,../dec_data/gray/63rearside_1.jpg,1.062409616
../dec_data/gray/63frontside_2.jpg,../dec_data/gray/63rearside_2.jpg,1.062409616
../dec_data/gray/63frontside_3.jpg,../dec_data/gray/63rearside_3.jpg,1.062409616
../dec_data/gray/63frontside_4.jpg,../dec_data/gray/63rearside_4.jpg,1.062409616
../dec_data/gray/63frontside_5.jpg,../dec_data/gray/63rearside_5.jpg,1.062409616
../dec_data/gray/64frontside_1.jpg,../dec_data/gray/64rearside_1.jpg,2.229623757
../dec_data/gray/64frontside_2.jpg,../dec_data/gray/64rearside_2.jpg,2.229623757
../dec_data/gray/64frontside_3.jpg,../dec_data/gray/64rearside_3.jpg,2.229623757
../dec_data/gray/64frontside_4.jpg,../dec_data/gray/64rearside_4.jpg,2.229623757
../dec_data/gray/64frontside_5.jpg,../dec_data/gray/64rearside_5.jpg,2.229623757
../dec_data/gray/65frontside_1.jpg,../dec_data/gray/65rearside_1.jpg,2.619368833
../dec_data/gray/65frontside_2.jpg,../dec_data/gray/65rearside_2.jpg,2.619368833
../dec_data/gray/65frontside_3.jpg,../dec_data/gray/65rearside_3.jpg,2.619368833
../dec_data/gray/65frontside_4.jpg,../dec_data/gray/65rearside_4.jpg,2.619368833
../dec_data/gray/65frontside_5.jpg,../dec_data/gray/65rearside_5.jpg,2.619368833
../dec_data/gray/66frontside_1.jpg,../dec_data/gray/66rearside_1.jpg,1.21552041
../dec_data/gray/66frontside_2.jpg,../dec_data/gray/66rearside_2.jpg,1.21552041
../dec_data/gray/66frontside_3.jpg,../dec_data/gray/66rearside_3.jpg,1.21552041
../dec_data/gray/66frontside_4.jpg,../dec_data/gray/66rearside_4.jpg,1.21552041
../dec_data/gray/66frontside_5.jpg,../dec_data/gray/66rearside_5.jpg,1.21552041
../dec_data/gray/67frontside_1.jpg,../dec_data/gray/67rearside_1.jpg,0.310202793
../dec_data/gray/67frontside_2.jpg,../dec_data/gray/67rearside_2.jpg,0.310202793
../dec_data/gray/67frontside_3.jpg,../dec_data/gray/67rearside_3.jpg,0.310202793
../dec_data/gray/67frontside_4.jpg,../dec_data/gray/67rearside_4.jpg,0.310202793
../dec_data/gray/67frontside_5.jpg,../dec_data/gray/67rearside_5.jpg,0.310202793
../dec_data/gray/68frontside_1.jpg,../dec_data/gray/68rearside_1.jpg,0.824302215
../dec_data/gray/68frontside_2.jpg,../dec_data/gray/68rearside_2.jpg,0.824302215
../dec_data/gray/68frontside_3.jpg,../dec_data/gray/68rearside_3.jpg,0.824302215
../dec_data/gray/68frontside_4.jpg,../dec_data/gray/68rearside_4.jpg,0.824302215
../dec_data/gray/68frontside_5.jpg,../dec_data/gray/68rearside_5.jpg,0.824302215
../dec_data/gray/69frontside_1.jpg,../dec_data/gray/69rearside_1.jpg,0.243872743
../dec_data/gray/69frontside_2.jpg,../dec_data/gray/69rearside_2.jpg,0.243872743
../dec_data/gray/69frontside_3.jpg,../dec_data/gray/69rearside_3.jpg,0.243872743
../dec_data/gray/69frontside_4.jpg,../dec_data/gray/69rearside_4.jpg,0.243872743
../dec_data/gray/69frontside_5.jpg,../dec_data/gray/69rearside_5.jpg,0.243872743
../dec_data/gray/70frontside_1.jpg,../dec_data/gray/70rearside_1.jpg,0.737146709
../dec_data/gray/70frontside_2.jpg,../dec_data/gray/70rearside_2.jpg,0.737146709
../dec_data/gray/70frontside_3.jpg,../dec_data/gray/70rearside_3.jpg,0.737146709
../dec_data/gray/70frontside_4.jpg,../dec_data/gray/70rearside_4.jpg,0.737146709
../dec_data/gray/70frontside_5.jpg,../dec_data/gray/70rearside_5.jpg,0.737146709
../dec_data/gray/71frontside_1.jpg,../dec_data/gray/71rearside_1.jpg,1.018526243
../dec_data/gray/71frontside_2.jpg,../dec_data/gray/71rearside_2.jpg,1.018526243
../dec_data/gray/71frontside_3.jpg,../dec_data/gray/71rearside_3.jpg,1.018526243
../dec_data/gray/71frontside_4.jpg,../dec_data/gray/71rearside_4.jpg,1.018526243
../dec_data/gray/71frontside_5.jpg,../dec_data/gray/71rearside_5.jpg,1.018526243
../dec_data/gray/72frontside_1.jpg,../dec_data/gray/72rearside_1.jpg,0.206740306
../dec_data/gray/72frontside_2.jpg,../dec_data/gray/72rearside_2.jpg,0.206740306
../dec_data/gray/72frontside_3.jpg,../dec_data/gray/72rearside_3.jpg,0.206740306
../dec_data/gray/72frontside_4.jpg,../dec_data/gray/72rearside_4.jpg,0.206740306
../dec_data/gray/72frontside_5.jpg,../dec_data/gray/72rearside_5.jpg,0.206740306
../dec_data/gray/73frontside_1.jpg,../dec_data/gray/73rearside_1.jpg,1.685528704
../dec_data/gray/73frontside_2.jpg,../dec_data/gray/73rearside_2.jpg,1.685528704
../dec_data/gray/73frontside_3.jpg,../dec_data/gray/73rearside_3.jpg,1.685528704
../dec_data/gray/73frontside_4.jpg,../dec_data/gray/73rearside_4.jpg,1.685528704
../dec_data/gray/73frontside_5.jpg,../dec_data/gray/73rearside_5.jpg,1.685528704
../dec_data/gray/74frontside_1.jpg,../dec_data/gray/74rearside_1.jpg,0.606700342
../dec_data/gray/74frontside_2.jpg,../dec_data/gray/74rearside_2.jpg,0.606700342
../dec_data/gray/74frontside_3.jpg,../dec_data/gray/74rearside_3.jpg,0.606700342
../dec_data/gray/74frontside_4.jpg,../dec_data/gray/74rearside_4.jpg,0.606700342
../dec_data/gray/74frontside_5.jpg,../dec_data/gray/74rearside_5.jpg,0.606700342
../dec_data/gray/75frontside_1.jpg,../dec_data/gray/75rearside_1.jpg,1.09862265
../dec_data/gray/75frontside_2.jpg,../dec_data/gray/75rearside_2.jpg,1.09862265
../dec_data/gray/75frontside_3.jpg,../dec_data/gray/75rearside_3.jpg,1.09862265
../dec_data/gray/75frontside_4.jpg,../dec_data/gray/75rearside_4.jpg,1.09862265
../dec_data/gray/75frontside_5.jpg,../dec_data/gray/75rearside_5.jpg,1.09862265
../dec_data/gray/76frontside_1.jpg,../dec_data/gray/76rearside_1.jpg,0.459991392
../dec_data/gray/76frontside_2.jpg,../dec_data/gray/76rearside_2.jpg,0.459991392
../dec_data/gray/76frontside_3.jpg,../dec_data/gray/76rearside_3.jpg,0.459991392
../dec_data/gray/76frontside_4.jpg,../dec_data/gray/76rearside_4.jpg,0.459991392
../dec_data/gray/76frontside_5.jpg,../dec_data/gray/76rearside_5.jpg,0.459991392
../dec_data/gray/77frontside_1.jpg,../dec_data/gray/77rearside_1.jpg,0.369643416
../dec_data/gray/77frontside_2.jpg,../dec_data/gray/77rearside_2.jpg,0.369643416
../dec_data/gray/77frontside_3.jpg,../dec_data/gray/77rearside_3.jpg,0.369643416
../dec_data/gray/77frontside_4.jpg,../dec_data/gray/77rearside_4.jpg,0.369643416
../dec_data/gray/77frontside_5.jpg,../dec_data/gray/77rearside_5.jpg,0.369643416
../dec_data/gray/78frontside_1.jpg,../dec_data/gray/78rearside_1.jpg,6.794872879
../dec_data/gray/78frontside_2.jpg,../dec_data/gray/78rearside_2.jpg,6.794872879
../dec_data/gray/78frontside_3.jpg,../dec_data/gray/78rearside_3.jpg,6.794872879
../dec_data/gray/78frontside_4.jpg,../dec_data/gray/78rearside_4.jpg,6.794872879
../dec_data/gray/78frontside_5.jpg,../dec_data/gray/78rearside_5.jpg,6.794872879
../dec_data/gray/79frontside_1.jpg,../dec_data/gray/79rearside_1.jpg,1.30665473
../dec_data/gray/79frontside_2.jpg,../dec_data/gray/79rearside_2.jpg,1.30665473
../dec_data/gray/79frontside_3.jpg,../dec_data/gray/79rearside_3.jpg,1.30665473
../dec_data/gray/79frontside_4.jpg,../dec_data/gray/79rearside_4.jpg,1.30665473
../dec_data/gray/79frontside_5.jpg,../dec_data/gray/79rearside_5.jpg,1.30665473
../dec_data/gray/80frontside_1.jpg,../dec_data/gray/80rearside_1.jpg,4.986628104
../dec_data/gray/80frontside_2.jpg,../dec_data/gray/80rearside_2.jpg,4.986628104
../dec_data/gray/80frontside_3.jpg,../dec_data/gray/80rearside_3.jpg,4.986628104
../dec_data/gray/80frontside_4.jpg,../dec_data/gray/80rearside_4.jpg,4.986628104
../dec_data/gray/80frontside_5.jpg,../dec_data/gray/80rearside_5.jpg,4.986628104
../dec_data/gray/81frontside_1.jpg,../dec_data/gray/81rearside_1.jpg,0.175586403
../dec_data/gray/81frontside_2.jpg,../dec_data/gray/81rearside_2.jpg,0.175586403
../dec_data/gray/81frontside_3.jpg,../dec_data/gray/81rearside_3.jpg,0.175586403
../dec_data/gray/81frontside_4.jpg,../dec_data/gray/81rearside_4.jpg,0.175586403
../dec_data/gray/81frontside_5.jpg,../dec_data/gray/81rearside_5.jpg,0.175586403
../dec_data/gray/82frontside_1.jpg,../dec_data/gray/82rearside_1.jpg,0.16891295
../dec_data/gray/82frontside_2.jpg,../dec_data/gray/82rearside_2.jpg,0.16891295
../dec_data/gray/82frontside_3.jpg,../dec_data/gray/82rearside_3.jpg,0.16891295
../dec_data/gray/82frontside_4.jpg,../dec_data/gray/82rearside_4.jpg,0.16891295
../dec_data/gray/82frontside_5.jpg,../dec_data/gray/82rearside_5.jpg,0.16891295
../dec_data/gray/83frontside_1.jpg,../dec_data/gray/83rearside_1.jpg,0.228393322
../dec_data/gray/83frontside_2.jpg,../dec_data/gray/83rearside_2.jpg,0.228393322
../dec_data/gray/83frontside_3.jpg,../dec_data/gray/83rearside_3.jpg,0.228393322
../dec_data/gray/83frontside_4.jpg,../dec_data/gray/83rearside_4.jpg,0.228393322
../dec_data/gray/83frontside_5.jpg,../dec_data/gray/83rearside_5.jpg,0.228393322
../dec_data/gray/84frontside_1.jpg,../dec_data/gray/84rearside_1.jpg,1.461245054
../dec_data/gray/84frontside_2.jpg,../dec_data/gray/84rearside_2.jpg,1.461245054
../dec_data/gray/84frontside_3.jpg,../dec_data/gray/84rearside_3.jpg,1.461245054
../dec_data/gray/84frontside_4.jpg,../dec_data/gray/84rearside_4.jpg,1.461245054
../dec_data/gray/84frontside_5.jpg,../dec_data/gray/84rearside_5.jpg,1.461245054
../dec_data/gray/85frontside_1.jpg,../dec_data/gray/85rearside_1.jpg,1.025769614
../dec_data/gray/85frontside_2.jpg,../dec_data/gray/85rearside_2.jpg,1.025769614
../dec_data/gray/85frontside_3.jpg,../dec_data/gray/85rearside_3.jpg,1.025769614
../dec_data/gray/85frontside_4.jpg,../dec_data/gray/85rearside_4.jpg,1.025769614
../dec_data/gray/85frontside_5.jpg,../dec_data/gray/85rearside_5.jpg,1.025769614
../dec_data/gray/86frontside_1.jpg,../dec_data/gray/86rearside_1.jpg,8.195726971
../dec_data/gray/86frontside_2.jpg,../dec_data/gray/86rearside_2.jpg,8.195726971
../dec_data/gray/86frontside_3.jpg,../dec_data/gray/86rearside_3.jpg,8.195726971
../dec_data/gray/86frontside_4.jpg,../dec_data/gray/86rearside_4.jpg,8.195726971
../dec_data/gray/86frontside_5.jpg,../dec_data/gray/86rearside_5.jpg,8.195726971
../dec_data/gray/87frontside_1.jpg,../dec_data/gray/87rearside_1.jpg,8.462583707
../dec_data/gray/87frontside_2.jpg,../dec_data/gray/87rearside_2.jpg,8.462583707
../dec_data/gray/87frontside_3.jpg,../dec_data/gray/87rearside_3.jpg,8.462583707
../dec_data/gray/87frontside_4.jpg,../dec_data/gray/87rearside_4.jpg,8.462583707
../dec_data/gray/87frontside_5.jpg,../dec_data/gray/87rearside_5.jpg,8.462583707
../dec_data/gray/88frontside_1.jpg,../dec_data/gray/88rearside_1.jpg,2.134085722
../dec_data/gray/88frontside_2.jpg,../dec_data/gray/88rearside_2.jpg,2.134085722
../dec_data/gray/88frontside_3.jpg,../dec_data/gray/88rearside_3.jpg,2.134085722
../dec_data/gray/88frontside_4.jpg,../dec_data/gray/88rearside_4.jpg,2.134085722
../dec_data/gray/88frontside_5.jpg,../dec_data/gray/88rearside_5.jpg,2.134085722
../dec_data/gray/89frontside_1.jpg,../dec_data/gray/89rearside_1.jpg,2.70981234
../dec_data/gray/89frontside_2.jpg,../dec_data/gray/89rearside_2.jpg,2.70981234
../dec_data/gray/89frontside_3.jpg,../dec_data/gray/89rearside_3.jpg,2.70981234
../dec_data/gray/89frontside_4.jpg,../dec_data/gray/89rearside_4.jpg,2.70981234
../dec_data/gray/89frontside_5.jpg,../dec_data/gray/89rearside_5.jpg,2.70981234
../dec_data/gray/90frontside_1.jpg,../dec_data/gray/90rearside_1.jpg,1.695475387
../dec_data/gray/90frontside_2.jpg,../dec_data/gray/90rearside_2.jpg,1.695475387
../dec_data/gray/90frontside_3.jpg,../dec_data/gray/90rearside_3.jpg,1.695475387
../dec_data/gray/90frontside_4.jpg,../dec_data/gray/90rearside_4.jpg,1.695475387
../dec_data/gray/90frontside_5.jpg,../dec_data/gray/90rearside_5.jpg,1.695475387
../dec_data/gray/91frontside_1.jpg,../dec_data/gray/91rearside_1.jpg,0.326086144
../dec_data/gray/91frontside_2.jpg,../dec_data/gray/91rearside_2.jpg,0.326086144
../dec_data/gray/91frontside_3.jpg,../dec_data/gray/91rearside_3.jpg,0.326086144
../dec_data/gray/91frontside_4.jpg,../dec_data/gray/91rearside_4.jpg,0.326086144
../dec_data/gray/91frontside_5.jpg,../dec_data/gray/91rearside_5.jpg,0.326086144
../dec_data/gray/92frontside_1.jpg,../dec_data/gray/92rearside_1.jpg,0.011392699
../dec_data/gray/92frontside_2.jpg,../dec_data/gray/92rearside_2.jpg,0.011392699
../dec_data/gray/92frontside_3.jpg,../dec_data/gray/92rearside_3.jpg,0.011392699
../dec_data/gray/92frontside_4.jpg,../dec_data/gray/92rearside_4.jpg,0.011392699
../dec_data/gray/92frontside_5.jpg,../dec_data/gray/92rearside_5.jpg,0.011392699
../dec_data/gray/93frontside_1.jpg,../dec_data/gray/93rearside_1.jpg,0.144905862
../dec_data/gray/93frontside_2.jpg,../dec_data/gray/93rearside_2.jpg,0.144905862
../dec_data/gray/93frontside_3.jpg,../dec_data/gray/93rearside_3.jpg,0.144905862
../dec_data/gray/93frontside_4.jpg,../dec_data/gray/93rearside_4.jpg,0.144905862
../dec_data/gray/93frontside_5.jpg,../dec_data/gray/93rearside_5.jpg,0.144905862
../dec_data/gray/94frontside_1.jpg,../dec_data/gray/94rearside_1.jpg,0.211733526
../dec_data/gray/94frontside_2.jpg,../dec_data/gray/94rearside_2.jpg,0.211733526
../dec_data/gray/94frontside_3.jpg,../dec_data/gray/94rearside_3.jpg,0.211733526
../dec_data/gray/94frontside_4.jpg,../dec_data/gray/94rearside_4.jpg,0.211733526
../dec_data/gray/94frontside_5.jpg,../dec_data/gray/94rearside_5.jpg,0.211733526
../dec_data/gray/95frontside_1.jpg,../dec_data/gray/95rearside_1.jpg,0.228536691
../dec_data/gray/95frontside_2.jpg,../dec_data/gray/95rearside_2.jpg,0.228536691
../dec_data/gray/95frontside_3.jpg,../dec_data/gray/95rearside_3.jpg,0.228536691
../dec_data/gray/95frontside_4.jpg,../dec_data/gray/95rearside_4.jpg,0.228536691
../dec_data/gray/95frontside_5.jpg,../dec_data/gray/95rearside_5.jpg,0.228536691
../dec_data/gray/96frontside_1.jpg,../dec_data/gray/96rearside_1.jpg,0.108077235
../dec_data/gray/96frontside_2.jpg,../dec_data/gray/96rearside_2.jpg,0.108077235
../dec_data/gray/96frontside_3.jpg,../dec_data/gray/96rearside_3.jpg,0.108077235
../dec_data/gray/96frontside_4.jpg,../dec_data/gray/96rearside_4.jpg,0.108077235
../dec_data/gray/96frontside_5.jpg,../dec_data/gray/96rearside_5.jpg,0.108077235
../dec_data/gray/97frontside_1.jpg,../dec_data/gray/97rearside_1.jpg,0.306808836
../dec_data/gray/97frontside_2.jpg,../dec_data/gray/97rearside_2.jpg,0.306808836
../dec_data/gray/97frontside_3.jpg,../dec_data/gray/97rearside_3.jpg,0.306808836
../dec_data/gray/97frontside_4.jpg,../dec_data/gray/97rearside_4.jpg,0.306808836
../dec_data/gray/97frontside_5.jpg,../dec_data/gray/97rearside_5.jpg,0.306808836
../dec_data/gray/98frontside_1.jpg,../dec_data/gray/98rearside_1.jpg,0.078775848
../dec_data/gray/98frontside_2.jpg,../dec_data/gray/98rearside_2.jpg,0.078775848
../dec_data/gray/98frontside_3.jpg,../dec_data/gray/98rearside_3.jpg,0.078775848
../dec_data/gray/98frontside_4.jpg,../dec_data/gray/98rearside_4.jpg,0.078775848
../dec_data/gray/98frontside_5.jpg,../dec_data/gray/98rearside_5.jpg,0.078775848
../dec_data/gray/99frontside_1.jpg,../dec_data/gray/99rearside_1.jpg,0.213882839
../dec_data/gray/99frontside_2.jpg,../dec_data/gray/99rearside_2.jpg,0.213882839
../dec_data/gray/99frontside_3.jpg,../dec_data/gray/99rearside_3.jpg,0.213882839
../dec_data/gray/99frontside_4.jpg,../dec_data/gray/99rearside_4.jpg,0.213882839
../dec_data/gray/99frontside_5.jpg,../dec_data/gray/99rearside_5.jpg,0.213882839
../dec_data/gray/100frontside_1.jpg,../dec_data/gray/100rearside_1.jpg,0.348608059
../dec_data/gray/100frontside_2.jpg,../dec_data/gray/100rearside_2.jpg,0.348608059
../dec_data/gray/100frontside_3.jpg,../dec_data/gray/100rearside_3.jpg,0.348608059
../dec_data/gray/100frontside_4.jpg,../dec_data/gray/100rearside_4.jpg,0.348608059
../dec_data/gray/100frontside_5.jpg,../dec_data/gray/100rearside_5.jpg,0.348608059
../dec_data/gray/101frontside_1.jpg,../dec_data/gray/101rearside_1.jpg,0.031590113
../dec_data/gray/101frontside_2.jpg,../dec_data/gray/101rearside_2.jpg,0.031590113
../dec_data/gray/101frontside_3.jpg,../dec_data/gray/101rearside_3.jpg,0.031590113
../dec_data/gray/101frontside_4.jpg,../dec_data/gray/101rearside_4.jpg,0.031590113
../dec_data/gray/101frontside_5.jpg,../dec_data/gray/101rearside_5.jpg,0.031590113
../dec_data/gray/102frontside_1.jpg,../dec_data/gray/102rearside_1.jpg,0.003961455
../dec_data/gray/102frontside_2.jpg,../dec_data/gray/102rearside_2.jpg,0.003961455
../dec_data/gray/102frontside_3.jpg,../dec_data/gray/102rearside_3.jpg,0.003961455
../dec_data/gray/102frontside_4.jpg,../dec_data/gray/102rearside_4.jpg,0.003961455
../dec_data/gray/102frontside_5.jpg,../dec_data/gray/102rearside_5.jpg,0.003961455
../dec_data/gray/103frontside_1.jpg,../dec_data/gray/103rearside_1.jpg,0.587990124
../dec_data/gray/103frontside_2.jpg,../dec_data/gray/103rearside_2.jpg,0.587990124
../dec_data/gray/103frontside_3.jpg,../dec_data/gray/103rearside_3.jpg,0.587990124
../dec_data/gray/103frontside_4.jpg,../dec_data/gray/103rearside_4.jpg,0.587990124
../dec_data/gray/103frontside_5.jpg,../dec_data/gray/103rearside_5.jpg,0.587990124
../dec_data/gray/104frontside_1.jpg,../dec_data/gray/104rearside_1.jpg,0.008073029
../dec_data/gray/104frontside_2.jpg,../dec_data/gray/104rearside_2.jpg,0.008073029
../dec_data/gray/104frontside_3.jpg,../dec_data/gray/104rearside_3.jpg,0.008073029
../dec_data/gray/104frontside_4.jpg,../dec_data/gray/104rearside_4.jpg,0.008073029
../dec_data/gray/104frontside_5.jpg,../dec_data/gray/104rearside_5.jpg,0.008073029
../dec_data/gray/105frontside_1.jpg,../dec_data/gray/105rearside_1.jpg,0.014540626
../dec_data/gray/105frontside_2.jpg,../dec_data/gray/105rearside_2.jpg,0.014540626
../dec_data/gray/105frontside_3.jpg,../dec_data/gray/105rearside_3.jpg,0.014540626
../dec_data/gray/105frontside_4.jpg,../dec_data/gray/105rearside_4.jpg,0.014540626
../dec_data/gray/105frontside_5.jpg,../dec_data/gray/105rearside_5.jpg,0.014540626
